C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_605.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_605.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_605.jpg,-0.45,0.08544582,0,24.64041
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_683.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_683.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_683.jpg,-0.6500001,0,0,24.27951
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_760.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_760.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_760.jpg,-0.8500001,0,0,23.83681
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_838.jpg,0,0,0,23.54743
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_913.jpg,0,0,0,23.40291
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_14_989.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_14_989.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_14_989.jpg,0,0,0,23.18657
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_069.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_069.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_069.jpg,0,0,0,22.91561
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_146.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_146.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_146.jpg,0,0,0,22.73557
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_222.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_222.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_222.jpg,0,0,0,22.57291
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_305.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_305.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_305.jpg,0.1,0,0,22.35942
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_383.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_383.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_383.jpg,0.3,0,0,22.13983
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_459.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_459.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_459.jpg,0.5000001,0,0,21.85219
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_535.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_535.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_535.jpg,0.7,0,0,21.50523
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_614.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_614.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_614.jpg,0.8500001,0,0,21.32536
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_685.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_685.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_685.jpg,1,0,0,20.91637
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_764.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_764.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_764.jpg,0,0,0,20.57237
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_836.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_836.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_836.jpg,0,0,0,20.2973
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_916.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_916.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_916.jpg,0,0,0,20.13617
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_15_993.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_15_993.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_15_993.jpg,0,0,0,19.6599
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_065.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_065.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_065.jpg,0,0,0,19.48199
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_146.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_146.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_146.jpg,0,0.1280772,0,19.37898
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_219.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_219.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_219.jpg,0,0.1422996,0,19.41034
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_300.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_300.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_300.jpg,-0.2,0,0,19.23656
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_371.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_371.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_371.jpg,-0.35,0,0,19.45329
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_453.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_453.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_453.jpg,-0.5500001,0,0,19.18522
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_528.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_528.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_528.jpg,0,0,0,19.03223
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_603.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_603.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_603.jpg,0,0,0,18.87412
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_680.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_680.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_680.jpg,0,0,0,18.7224
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_763.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_763.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_763.jpg,0,0,0,18.57418
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_844.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_844.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_844.jpg,0,0,0,18.42583
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_913.jpg,0,0,0,17.80569
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_16_985.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_16_985.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_16_985.jpg,0,0.2142099,0,17.82082
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_067.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_067.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_067.jpg,0,0.4604778,0,18.09545
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_145.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_145.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_145.jpg,0,0.2268123,0,18.21708
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_221.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_221.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_221.jpg,-0.1,0,0,18.09912
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_301.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_301.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_301.jpg,-0.3,0,0,17.92136
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_383.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_383.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_383.jpg,-0.5000001,0,0,17.69352
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_462.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_462.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_462.jpg,-0.7,0,0,17.41612
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_538.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_538.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_538.jpg,0,0,0,17.17472
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_619.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_619.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_619.jpg,0,0,0,16.93044
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_702.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_702.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_702.jpg,0,0,0,16.76171
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_777.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_777.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_777.jpg,0,0,0,17.18497
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_856.jpg,0,0.1198227,0,17.05885
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_17_935.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_17_935.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_17_935.jpg,0,0.3619479,0,16.72495
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_015.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_015.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_015.jpg,0,0.6007179,0,17.44047
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_094.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_094.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_094.jpg,0,0.8413821,0,17.99268
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_170.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_170.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_170.jpg,0,1,0,18.74574
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_254.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_254.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_254.jpg,0,1,0,19.61701
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_335.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_335.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_335.jpg,0,1,0,20.44191
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_412.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_412.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_412.jpg,0,0.8737135,0,21.07949
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_494.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_494.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_494.jpg,0,0.6289243,0,21.59208
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_572.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_572.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_572.jpg,0,0.3948439,0,21.91511
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_651.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_651.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_651.jpg,-0.2,0.1569106,0,21.98567
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_737.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_737.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_737.jpg,-0.45,0,0,21.67448
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_816.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_816.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_816.jpg,0,0,0,21.44199
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_894.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_894.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_894.jpg,0,0,0,21.30607
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_18_971.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_18_971.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_18_971.jpg,0,0,0,21.13085
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_052.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_052.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_052.jpg,0,0,0,20.95911
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_136.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_136.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_136.jpg,0,0,0,20.7469
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_217.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_217.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_217.jpg,0,0,0,20.57895
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_297.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_297.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_297.jpg,0,0,0,20.41234
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_379.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_379.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_379.jpg,0,0.1255482,0,20.30633
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_461.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_461.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_461.jpg,0,0.3681255,0,20.44763
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_534.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_534.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_534.jpg,0,0.5912289,0,20.80697
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_622.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_622.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_622.jpg,0,0.8551413,0,21.35744
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_703.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_703.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_703.jpg,0,0.6153843,0,21.84319
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_783.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_783.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_783.jpg,0,0.3730821,0,22.10502
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_865.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_865.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_865.jpg,0,0.4033446,0,22.25509
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_19_946.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_19_946.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_19_946.jpg,0,0.6448332,0,22.62405
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_022.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_022.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_022.jpg,0,0.8741952,0,23.19856
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_103.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_103.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_103.jpg,0,0.6298518,0,23.67817
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_187.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_187.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_187.jpg,0,0.3787746,0,23.92785
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_270.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_270.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_270.jpg,0,0.1307595,0,23.94708
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_353.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_353.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_353.jpg,0,0.3806368,0,24.05406
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_435.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_435.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_435.jpg,0,0.6261271,0,24.44487
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_518.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_518.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_518.jpg,0,0.3770512,0,24.68396
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_599.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_599.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_599.jpg,0,0.135229,0,24.7019
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_683.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_683.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_683.jpg,0,0,0,24.53475
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_766.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_766.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_766.jpg,0,0,0,24.34167
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_847.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_847.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_847.jpg,0,0.1351257,0,24.20033
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_20_929.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_20_929.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_20_929.jpg,0,0.1071756,0,24.16919
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_21_015.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_21_015.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_21_015.jpg,0,0,0,23.9459
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_21_099.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_21_099.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_21_099.jpg,0,0,0,23.75043
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_21_179.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_21_179.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_21_179.jpg,0,0,0,23.55775
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_11_21_262.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_11_21_262.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_11_21_262.jpg,0,0,0,23.367
